5,戦渦,1,Opening Supplement,メルセデス,まあ嬉しい～。ドゥドゥーの料理はとっても美味しいもの。
5,戦渦,1,Opening Supplement,アッシュ,わあ、いい魚だね。僕も手伝うよ。
5,戦渦,1,Opening Supplement,ドゥドゥー,ああ、頼む。
5,戦渦,1,Ending Supplement,イングリット,美味しい！ドゥドゥー、さすがです。
5,戦渦,1,Ending Supplement,ドゥドゥー,おれだけではない。アッシュも手伝ってくれた。
5,戦渦,1,Ending Supplement,アッシュ,僕は大したことはしてないよ。それに、この魚はドゥドゥーがペトラと一緒に捕ったんだろう？
5,戦渦,1,Ending Supplement,ドゥドゥー,いや…一緒に捕った訳ではない。
5,戦渦,1,Ending Supplement,シルヴァン,ま、細かいことはいいだろ？はー！　水着の女の子はいるし魚は美味いし最高だなー。ねえ殿下？
5,戦渦,1,Ending Supplement,ディミトリ,…まあ、確かにそうだな。
5,戦渦,1,Ending Supplement,ドゥドゥー,殿下、お口に合いましたか？
5,戦渦,1,Ending Supplement,ディミトリ,ああ。こういうところで食事するのもいいものだな。それに…
5,戦渦,1,Ending Supplement,ドゥドゥー,それに、何です？
5,戦渦,1,Ending Supplement,ディミトリ,今回はお前も一緒に海に来られてよかったと思っている。いつもお前には護衛だ何だと世話をかけているからな。たまにはゆっくり休んでほしいんだ。
5,戦渦,1,Ending Supplement,ドゥドゥー,そう言われましても、おれはここでも殿下から目を離すつもりはありません。
5,戦渦,1,Ending Supplement,ディミトリ,まあそうなんだろうが…でも先ほどペトラと一緒に泳いでいただろう？
5,戦渦,1,Ending Supplement,ドゥドゥー,あれは成り行きといいますか…
5,戦渦,1,Ending Supplement,ディミトリ,お前が伸び伸びと楽しんでくれると俺も嬉しい。そういうことだ。
5,戦渦,1,Ending Supplement,ドゥドゥー,…善処します。
5,戦渦,1,Ending Supplement,メルセデス,ああ、お腹いっぱいで動けないわ～。
5,戦渦,1,Ending Supplement,イングリット,ではメルセデス、腹ごなしにもうひと泳ぎしませんか？
5,戦渦,1,Ending Supplement,アッシュ,じゃあ、またあの岩まで競争しませんか？
5,戦渦,1,Ending Supplement,ディミトリ,では俺も…
5,戦渦,1,Ending Supplement,シルヴァン,おっと、殿下が入ると勝負にならないんで今回は審判をお願いしますよ。ここから見ててください。
5,戦渦,1,Ending Supplement,ディミトリ,何だそれは。…まあいい。
5,戦渦,1,Ending Supplement,メルセデス,さあ、ドゥドゥーも早く～。
5,戦渦,1,Ending Supplement,ドゥドゥー,いやおれは…、……殿下、少々お傍を離れます。
5,戦渦,1,Ending Supplement,ディミトリ,ああ、行ってこい。では始めるぞ。一、二、……
5,戦渦,1,Ending,ニザヴェリル兵,ほら、ぐずぐずするな。とっとと歩け！
5,戦渦,1,Ending,ダグ,いてて…。さすがにあれは多勢に無勢すぎたわー。
5,戦渦,1,Ending,レギン,お城に連れてこられちゃった…私たちどうなるのかな？
5,戦渦,1,Ending,ダグ,さあね。それはこのニザヴェリルを誰が治めてるかによるんじゃね？あたしらの世界と同じなのか、全然違う誰かなのか…
5,戦渦,1,Ending,レギン,ええっ！？こ、 この世界のお兄ちゃんに会っちゃうかもしれないの！？どうしよう、心の準備が…！！
5,戦渦,1,Ending,ニザヴェリル兵,止まれ、お前たち！王、こちらが南の森で捕らえた不審な者どもです。
5,戦渦,1,Ending,レギン,きゃ～～～っ！待って待って、待ってなの～～～！！
5,戦渦,1,Ending,？？？,あっはっはっは！何を待てばいいの？　面白い子だなあ。
5,戦渦,1,Ending,レギン,…………え？
5,戦渦,1,Ending,建国王,君、名前は？このご時世に巨人族と一緒なんて勇気があるね。何か企んでる？あ！　クーデターとか？
5,戦渦,1,Ending,ダグ,ファフニールじゃない…やっぱり歴史が違うんだな。
5,戦渦,1,Ending,ダグ,よう、あんたが王様？ 人に名前を聞くときはまず自分が名乗ってくんない？
5,戦渦,1,Ending,ニザヴェリル兵,貴様、王に対して何という口の利き方だ！！
5,戦渦,1,Ending,建国王,いい、いい。巨人族は僕の国の民じゃないんだから。みんな、ご苦労だったね。しばら く下がってて。彼女たちと話がしたいんだ。さて…っていうか、僕の名 前知らないの？結構有名だと思うんだけど。
5,戦渦,1,Ending,ダグ,知らねーから聞いてんの。もったいぶってない で早く教えてよ。
5,戦渦,1,Ending,建国王,ますます怪しいなあ。そっちの子の乗ってた機械も 見たことない型だ。君たち何者？
5,戦渦,1,Ending,レギン,私の名前はレギンなの。王様のお名前は何ですか？教えてくださいなの。
5,戦渦,1,Ending,建国王,レギンか。聞いたことのない名だ。嘘はついてないみたいだね。いいよ、教えてあげる。僕の名前はニザヴェリル。
5,戦渦,1,Ending,レギン,え…えーーーーーーーっ！？ニ、ニザヴェリル！？！？
5,戦渦,1,Ending,ダグ,ニザヴェリルって…ニザヴェリルの建国王じゃん！？
5,戦渦,1,Ending,建国王,そう。ニザヴェリルは僕が創った国だ。小人族は長いこと巨人族の国ヨトゥンに支配されて いた。でも戦 い続けてようやく独立したんだ。そんなに昔の事じゃないから知らない訳ないよね？でも君たちは僕を知らないと言う。どういうことか、説明してもらえるかな。
5,戦渦,1,Ending,レギン,ダ、ダグ王女！　これって…
5,戦渦,1,Ending,ダグ,歴史 が違うんじゃない。時代が違うんだ…！あたしたち、過去のニザヴェリルに来ちまった！！
5,戦渦,2,Opening,建国王,――なるほどね。君たちは異界、それも未来の異界からこのニザヴェリルに宝探しに来た。しかもニザヴェリルの王女とヨトゥンの王女である、と。
5,戦渦,2,Opening,レギン,信じてもらえないかもしれないけど本当なの。私たち、嘘なんてついてないの。
5,戦渦,2,Opening,建国王,ふーん…。じゃあ質問。君たちのいた世界では、建国王である僕はこの後どうなる？
5,戦渦,2,Opening,レギン,えっ…！　建国王様…は…えっと…、そのー、……
5,戦渦,2,Opening,ダグ,レギンは言いにくそうだから代わりにあたしが。あんたはそんなに長生きしない。独立を果たした数年後に若くして死んじまったって伝わってる。もっとも、これはあたしたちの世界の話だ。この世界のあんたがそうなるって決まったわけじゃない。
5,戦渦,2,Opening,建国王,ありがとう。十分だ。君たちを信じるよ。
5,戦渦,2,Opening,ダグ,ん？　今のでいいの？適当言ってるかもしれないじゃん。
5,戦渦,2,Opening,建国王,だって今まさに僕、病気だもん。もう先は長くないって言われてる。これは医者以外誰も知らない。それを君たちが知ってるってことはどうやら信じてよさそうだ。
5,戦渦,2,Opening,レギン,！　そんな…
5,戦渦,2,Opening,建国王,まあレギン、君の乗り物を見た時から薄々思ってはいたけどね。あれはうちの科学者たちが開発しているものに似ているけど今のニザヴェリルの技術では到底作れないものだ。そうかあ、君たちは未来から来たのかあ。
5,戦渦,2,Opening,ダグ,ま、信じてもらえたんならいいけど。じゃあ今度はこっちがしつもーん。
5,戦渦,2,Opening,ダグ,何であたしたちは捕まった？独立後のニザヴェリルとヨトゥンは仲良くやってたって伝わってるけど。まだ何か揉めてんの？
5,戦渦,2,Opening,建国王,ああ、それが…困ったことになってるんだよねえ。
5,戦渦,2,Opening,シアチ,小人族が独立だと！？んなもん認めるもんか！腰抜けの女王め、俺は最後まで戦うぞ！！小人族を再び支配してやる！！！
5,戦渦,2,Opening,建国王,…っていう強硬派が根強くてね。まだ小競り合いが続いてるんだ。ヨトゥンの女王とはとっくに折り合いがついてるっていうのにさ。
5,戦渦,2,Opening,ダグ,はーなるほど。そんであたしが捕まったって訳か。
5,戦渦,2,Opening,レギン,そんな状況なら、私たちがウロウロする訳にはいかないね…宝探しは諦めるの。お騒がせしてごめんなさい、建国王様。私たち、もう帰ります。
5,戦渦,2,Opening,建国王,えっ？　もう？　せっかく来たんだからもっとゆっくりしていけばいいのに。
5,戦渦,2,Opening,ダグ,いや、遊びに来てるわけじゃないんで。あたしらも結構忙しーんで。
5,戦渦,2,Opening,ニザヴェリル兵,も、申し上げます！ニザヴェリル様！
5,戦渦,2,Opening,建国王,ん？　何？
5,戦渦,2,Opening,ニザヴェリル兵,北の森にまたしてもヨトゥンの賊軍が現れました。急いで援軍をとのことです！
5,戦渦,2,Opening,建国王,ああ…またか。何でかヨトゥン軍はあの森に固執してるんだよねぇ。でも急に援軍って言われてもなあ…どこも手一杯だしなあ……ちらっ。
5,戦渦,2,Opening,ダグ,…………
5,戦渦,2,Opening,レギン,あ…あの、建国王様。私でよければ、お手伝いしましょうか？
5,戦渦,2,Opening,ダグ,あっバカ！
5,戦渦,2,Opening,建国王,ええっ、本当かい？助かるなあ！　ぜひお願いするよ！
5,戦渦,2,Opening,ダグ,あーあ…
5,戦渦,2,Opening Supplement,エリンシア,まあ、あの屋台は何かしら。ルキノ、見に行きましょうよ。
5,戦渦,2,Opening Supplement,ルキノ,エリンシア様…それはよろしいのですが、まずこの氷菓子を食べてしまわないと溶けてしまいます。
5,戦渦,2,Opening Supplement,エリンシア,あっ、そうね。私ったら気が急いてしまって。うふふ…
5,戦渦,2,Opening Supplement,ルキノ,エリンシア様、夏祭りを楽しんでいらっしゃいますね。
5,戦渦,2,Opening Supplement,エリンシア,だって、今年はルキノが一緒なんですもの。昨日はなかなか眠れなかったくらい。
5,戦渦,2,Opening Supplement,ルキノ,そんな…大げさですよ。
5,戦渦,2,Opening Supplement,エリンシア,大げさじゃないわ。ルキノと異界のお祭りに参加できるなんて…ジョフレたちも一緒なら尚よかったけど欲張ってはいけないわね。
5,戦渦,2,Opening Supplement,ルキノ,きっとうらやましがるでしょうね。あの子のことだから口には出さないでしょうけど。
5,戦渦,2,Opening Supplement,エリンシア,ふふっ、そうね。さあ！　氷菓子を食べ終わったわ。屋台を見に行きましょう。
5,戦渦,2,Ending Supplement,ルキノ,エリンシア様、エリンシア様！困ったわ。人混みではぐれてしまったみたい…エリンシア様、どちらですか？
5,戦渦,2,Ending Supplement,エリンシア,ここよ、ルキノ！
5,戦渦,2,Ending Supplement,ルキノ,エリンシア様…ああよかった。御身になにかあったらと心配しました。
5,戦渦,2,Ending Supplement,エリンシア,ごめんなさい、心配かけて。屋台を見ていたら夢中になってしまって。
5,戦渦,2,Ending Supplement,ルキノ,それほど熱心に何をご覧になっていたんですか？
5,戦渦,2,Ending Supplement,エリンシア,ふふ、これよ。ジョフレにお土産。
5,戦渦,2,Ending Supplement,ルキノ,まあ…！　可愛い狐のお面ですね。きっと喜びます。
5,戦渦,2,Ending Supplement,エリンシア,…それと、これはルキノに。
5,戦渦,2,Ending Supplement,ルキノ,私に？　これは…ガラス玉？
5,戦渦,2,Ending Supplement,エリンシア,実は、くじ引きの景品にとても綺麗な髪飾りがあってきっとルキノに似合うと思ったの。でも、何度も引いたのだけど全然当たらなくて…結局そのまま手持ちが尽きてしまって…でも、もらった景品の中ではそれが一番いいものなのよ？あとはちっちゃな飴とか玩具ばかりで、とてもあげられないわ。
5,戦渦,2,Ending Supplement,ルキノ,エリンシア様…くじ引きというものは、いい景品はなかなか当たらないものなんですよ。
5,戦渦,2,Ending Supplement,エリンシア,そ、そうなの？　私ったら、何度か引いたら当たるものかと…
5,戦渦,2,Ending Supplement,ルキノ,でも…ふふっ、ありがとうございます。大事にいたします。
5,戦渦,2,Ending Supplement,エリンシア,本当？　ルキノ…あきれたりしていない？
5,戦渦,2,Ending Supplement,ルキノ,いいえ、ちっとも。このガラス玉、家宝にしようかしら。
5,戦渦,2,Ending Supplement,エリンシア,ええっ！？　そ、それはやめて。もう…ルキノこそ大げさだわ。
5,戦渦,2,Ending Supplement,ルキノ,うふふ…このガラス玉を見るたびに今日のことを思い出すのでしょうね。辛い戦いに心が折れそうになる時も楽しい思い出が心を慰めてくれるでしょう。いい思い出の品をありがとうございます、エリンシア様…
5,戦渦,2,Ending,建国王,やあ二人とも、無事に帰ったね。お疲れ様！
5,戦渦,2,Ending,ダグ,ほんとだよまったく…客になんてことさせんだ。
5,戦渦,2,Ending,レギン,ごめんなさいなのダグ王女。付き合わせちゃって…
5,戦渦,2,Ending,ダグ,レギンは悪くないよ。でもあの建国王は…なーんか食えないんだよねぇ。
5,戦渦,2,Ending,ダグ,このまま長居すると、また面倒なこと頼まれるかも。みんなも待ってるだろうしとっととずらかろ。
5,戦渦,2,Ending,レギン,う、うん。そうだね。
5,戦渦,2,Ending,建国王,何をひそひそ話してるんだい？それより疲れただろう。今お茶を淹れさせよう。ああ、食事の方がいいかな？
5,戦渦,2,Ending,レギン,け、建国王様！　私たち、そろそろ本当に帰りますなの。いろいろとお世話になりましたなの。
5,戦渦,2,Ending,建国王,帰る？　どうやって？
5,戦渦,2,Ending,レギン,あの森の奥に異界の扉があるんです。私たちは召喚師さんの力でそこから行ったり来たりしてるの。
5,戦渦,2,Ending,建国王,なるほどなるほど。あの南の森にね…おーい、誰か！
5,戦渦,2,Ending,ニザヴェリル兵,はっ！お呼びでしょうか、ニザヴェリル様。
5,戦渦,2,Ending,建国王,今すぐ南の森を封鎖して。
5,戦渦,2,Ending,ニザヴェリル兵,承知致しました！
5,戦渦,2,Ending,レギン,え…？　な、何で？
5,戦渦,2,Ending,建国王,はい！　これで君たちは帰れなくなりました。封鎖を解いて欲しければ僕のお願いを聞いてくれるかなー？
5,戦渦,2,Ending,ダグ,うわっ…きったねー！　この野郎！！それが一国の王のすること！？
5,戦渦,2,Ending,建国王,はいはい、何とでも言って。見たところ、未来の君たちは僕たちよりはるかに優れた技術を手に入れてるみたいじゃない。その力ならあの賊軍の頭…シアチに勝てるかもしれない。
5,戦渦,2,Ending,レギン,あの…、その頼みってやっぱり……
5,戦渦,2,Ending,建国王,その通り！ニザヴェリルに乗り込んで暴れてるヨトゥンの賊軍をどうにかしてくれない？
5,戦渦,2,Ending,ダグ,そんなの、ポッと出の客にやらせることじゃねーだろ！！ていうか自分でやれよ！！
5,戦渦,2,Ending,建国王,だから病気だって言ったじゃん。戦場にでるのはさすがに無理無理。僕の命もいつまで持つかわかんないし、手段なんて選んでいられない。可能性があるなら子孫でも客でも何でも使うね。
5,戦渦,2,Ending,レギン,建国王様…
5,戦渦,2,Ending,ダグ,レギンーっ！　絆されるなーっ！！
5,戦渦,2,Ending,レギン,わかったの！ニザヴェリルを守るためだもん。私…建国王様の代わりに精一杯戦います！
5,戦渦,2,Ending,建国王,よく言った！　いやー、優しい子孫を持って僕は幸せだなあ。
5,戦渦,2,Ending,ダグ,あーもう！　結局こうなんのかよ！！
5,戦渦,2,Ending,建国王,まあまあ。こちらとしてもできる限りのことはするからさ。この国の優秀な科学者にレギン、君の装備を強化させよう。君らから見たら時代遅れの技術だろうけど、しないよりマシでしょ。
5,戦渦,2,Ending,レギン,え…、か…科学者…？　優秀な……？
5,戦渦,2,Ending,ダグ,何か嫌な予感がすんだけど……
5,戦渦,3,Opening,レギン,たあーーーーーっ！！
5,戦渦,3,Opening,ダグ,かーっこいーい！やるじゃん、レギン！
5,戦渦,3,Opening,レギン,えへへ…すっごく変わっちゃったけど変じゃない？
5,戦渦,3,Opening,ダグ,全然！　似合う似合う。あの科学者、シンドリって言ったっけ？いい腕してんなあ。
5,戦渦,3,Opening,レギン,シンドリさん、そそっかしいけどとっても親切な人だったの。
5,戦渦,3,Opening,ダグ,だな！　いやー、科学者って聞いて一瞬焦って損したわ。考えてみりゃ、科学者が一人しかいない訳ないよねー。あいつ、おどおどしてるくせに建国王の話になると超早口になるの、面白かったなー。
5,戦渦,3,Opening,レギン,建国王様のこと、とっても尊敬してたの。そうやって、みんなで力を合わせて私たちのニザヴェリルって国をつくってくれたんだなって…だから私も力になりたいの。ダグ王女、巻き込んじゃってごめんなさい。
5,戦渦,3,Opening,ダグ,いやいや、考えてみたら迷惑かけてんのあたしらの祖先だし…こうなったらバカ祖先の横っ面引っぱたいて、目ぇ覚ましてやんのが子孫の義務っしょ！
5,戦渦,3,Opening,レギン,ありがとう！　でも、建国王様が苦戦するくらいだもの。きっととっても強い人なの。
5,戦渦,3,Opening,ダグ,だな。油断は禁物ってね。それにしても兵が増えてきたな…こりゃそろそろ敵の本陣が近いか？
5,戦渦,3,Opening,レギン,きっと向こうにも私たちが近づいていることは伝わってるの。慎重に動かなきゃ…
5,戦渦,3,Opening,ダグ,数でこられちゃ敵いっこない。上手いことその敵の大将、シアチってやつに奇襲をかけて仕留めちまわないと。いいか、レギン。シアチの位置がある程度わかったら二手に分かれて…(白く光る)
5,戦渦,3,Opening,レギン,な、何なの！？
5,戦渦,3,Opening,シアチ,出てこい、ネズミども！この辺にいるのはわかってんだよ。俺は逃げも隠れもしねえ。堂々と勝負しろ！！
5,戦渦,3,Opening,ダグ,ははぁ、あれがシアチね。力押ししか能がないかと思ったら意外と目ざといじゃん。しょーがない。いくよレギン！
5,戦渦,3,Opening,レギン,はいなの！！
5,戦渦,3,Ending,シアチ,出て来やがったな、ネズミども。俺の名はシアチ。誇り高きヨトゥンの戦士だ。
5,戦渦,3,Ending,レギン,私はレギンなの。建国王様に代わってあなたを止めにきたの！
5,戦渦,3,Ending,シアチ,てめえ…他の小人族どもと何か違うな。まあいい。いくら新しい玩具を作ったところで、俺たちには勝てねえと教えてやるよ。…ん？　後ろにいるお前…ヨトゥンの民か？
5,戦渦,3,Ending,ダグ,ああ。あたしはダグ。巨人族だけど、あんたのやってることは気に入らない。ニザヴェリルに加勢するよ。
5,戦渦,3,Ending,シアチ,何！？　ヨトゥンの民が小人族に与するなど…気でも狂ったか！！こいつらは我ら巨人族に仕えるために生を受けた、ひ弱で下等な種族だぞ。
5,戦渦,3,Ending,レギン,そんなの違うの！私たちは、誰かの為に生まれてきた訳じゃないの！
5,戦渦,3,Ending,シアチ,はぁ…まったくてめえらはどいつもこいつも…大したことはできないくせに権利ばかり主張しやがる。誰があの天にも届かんばかりの街を作った？犠牲を払い外敵から民を守った？全てヨトゥンの民だ！てめえらが呑気に田畑を耕し、子を育てることができたのも俺たちあってこそだ！！それを今になって自由になりたいだと…？飼い犬に手を噛まれるとはこのことよ。
5,戦渦,3,Ending,レギン,そ、それは、今まではそうだったかもしれないけど！！　でも！！ニザヴェリルの民だっていろんなことができるの。守ってくれなくていい。私たちが何をするかは私たちが決めたいの。
5,戦渦,3,Ending,シアチ,何を偉そうに…俺たちの影でぬくぬく生きてきたてめえらに、そんなことができるものか。
5,戦渦,3,Ending,レギン,できるかできないかなんて、あなたの決めることじゃない！
5,戦渦,3,Ending,ダグ,現に兵器を開発した小人族は巨人族と互角に戦えてるじゃん。なんでも力で解決できる時代は終わったんだよ。
5,戦渦,3,Ending,シアチ,黙れ！！てめえ、マジで気に食わねえな。あの軟弱な女王と同じこと言いやがって…ヨトゥンの民なら生かしてやろうと思ったが、気が変わった。ズタズタに引き裂いてやる！！
5,戦渦,4,Opening,レギン,きゃあぁああーーーー！！
5,戦渦,4,Opening,ダグ,ぐあぁっ…っ……！！
5,戦渦,4,Opening,シアチ,あーっはっはっはっは！！その程度か？威勢の割には大したことねえなぁ。所詮、小人なんざとつるむ軟弱者かよ！！
5,戦渦,4,Opening,ダグ,くっそ…あいつマジ強ぇ…！
5,戦渦,4,Opening,シアチ,よくも、王都に攻め込もうって時に邪魔してくれやがったなあ？楽に死ねると思うなよ手足を一本一本引きちぎって目の前で犬に喰わせてやる。まずはお前からだ！！
5,戦渦,4,Opening,ダグ,うぎゃっ…！
5,戦渦,4,Opening,レギン,ダグ王女！こ、ここは一旦退くの！！
5,戦渦,4,Opening,ダグ,いっててて…うぅ、ごめんレギン。あたし、足引っ張っちゃったね…
5,戦渦,4,Opening,レギン,ううん、そんなことない。でも…シアチは本当に強いの。なんていうか、ダグ王女やノート王女をもっともっと強くしたみたいなの。
5,戦渦,4,Opening,ダグ,ああ、それで正解だよ。昔の巨人族はあたしたちよりずーっと強かったらしい。【始まりの巨人】と呼ばれるあたしたちの始祖から遠ざかるにつれ弱くなっていったんだって。
5,戦渦,4,Opening,レギン,そうなんだ…じゃあ、ダグ王女の子孫はもっと弱くなっていくってこと？
5,戦渦,4,Opening,ダグ,そうなるね。まあ弱くなっても、他の民族と同じくらいになるってことなんだろうけど。だからあたしは、ヨトゥンの民がたとえ強くなくなっていっても安心して暮らしていける国をつくって、それを伝えていかなきゃいけないんだ。
5,戦渦,4,Opening,レギン,ダグ王女…、立派なの。
5,戦渦,4,Opening,ダグ,ありがと、レギン。…でも、このままじゃそれも夢で終わっちゃうじゃーん！あーっ！どーしよ！！あたしもレギンみたいに強くなりたーーーい！神様？姉ちゃん？誰でもいいや。あたしに力をちょーだーーいっ！！！
5,戦渦,4,Opening,レギン,ダ、ダグ王女！敵に見つかっちゃうの！！
5,戦渦,4,Opening,ダグ,あつ、ごめんごめ……ん？
5,戦渦,4,Opening,レギン,どうしたの？
5,戦渦,4,Opening,ダグ,なんか今光って…え、なんか光がすごい速さで近づいてくるんですけど！？
5,戦渦,4,Opening,レギン,て、敵！？
5,戦渦,4,Opening,ダグ,わかんないけど…来るよ、構えろ！！
5,戦渦,4,Ending,？？？,まだ未熟ですが…よいでしょう。見事です、我が子よ。
5,戦渦,4,Ending,レギン,ひ、ひ、光る鳥！？が、しゃべったの！？
5,戦渦,4,Ending,ダグ,わ、我が子ってなんだよ！？鳥から生まれた覚えはねーよ！！
5,戦渦,4,Ending,ダグ,ていうか、いきなり襲いかかってきて、あんた何者！？
5,戦渦,4,Ending,？？？,私は【始まりの巨人】。巨人族の始祖と呼ばれるもの。もっとも今の私は魂のみの存在。この鳥は私の魂の形…ヴェズルフェルニルと呼ばれています。
5,戦渦,4,Ending,ダグ,【始まりの巨人】…？えっ、始祖様！？本当に！？
5,戦渦,4,Ending,レギン,でも、どうしてヨトゥンの始祖様がこんなところにいるんですか？
5,戦渦,4,Ending,？？？,この森が、元はヨトゥンの地だったからです。太古の昔、私の力を巡ってヨトゥンの子供たちに争いが起こりました。我が子たちが争い続けることに耐えかねた私は、鳥に姿を変え彼らの元から去りました。そしてこの森で眠りについたのです。子供たちは長い間私を捜し求めましたが…やがて諦め、私の存在も忘れ去られていきました。私が人々の記憶から消え去り僅かに伝説の中に語り継がれるほどになった頃、巨人と小人の間に大きな戦が起こりました。そして小人たちは独立を勝ち取り、巨人たちは彼らに住む地を与えたのです。
5,戦渦,4,Ending,ダグ,要するに、始祖様を忘れたまま土地ごとニザヴェリルにくれてやっちゃったってこと？うわぁ、我が始祖ながらなんちゅう罰当たりな…
5,戦渦,4,Ending,？？？,私の存在が争いを呼ぶのであれば、私は忘れ去られたままでよかった。しかし、私を呼び起こそうとする者がこの森を訪れました。
5,戦渦,4,Ending,ダグ,シアチか…闇雲に攻めてきてる訳じゃなかったんだ。
5,戦渦,4,Ending,レギン,アンナ隊長の言ってた強い反応って、始祖様のことだったのね。
5,戦渦,4,Ending,？？？,あの者も可愛い我が子には変わりない…しかしシアチ…あの者は力に取り憑かれています。私の力を得れば、再び昔のように際限のない争いを起こすでしょう。私はシアチの手から逃れこの森を彷徨っていました。そこに、また私を呼ぶ我が子の声が聞こえたのです。
5,戦渦,4,Ending,ダグ,それがあたしってこと？確かに力が欲しいとは言ったけど…
5,戦渦,4,Ending,ダグ,てか、何でいきなり襲い掛かってくんのよ！？死ぬとこだったんだけど！
5,戦渦,4,Ending,？？？,私の力を与えるに足るか試させてもらいました。あなたはまだ未熟ですが、果てない可能性を感じます。私はそれに賭けたい…我が子よ、名は？
5,戦渦,4,Ending,ダグ,ダグだけど…え、力を与えるって、マジ？
5,戦渦,4,Ending,？？？,今の私…ヴェズルフェルニルに実体はありません。あなたの肩の鳥の体を借り、あなたに力を与えましょう。しかしダグ、約束してください。私の力を正しき行いにのみ使うと。もし道を誤ることがあれば私はあなたの体を焼き尽くします。その覚悟はありますか？
5,戦渦,4,Ending,レギン,ええっ！？や、焼き尽くす…！？
5,戦渦,4,Ending,ダグ,…まあそう甘くはないか。いいよそれで。シアチも絶対に倒してみせる。
5,戦渦,4,Ending,ダグ,だからあたしに力をちょうだい。
5,戦渦,4,Ending,？？？,いいでしょう。心強き我が子よ――
5,戦渦,4,Ending,ダグ,うわっ…！
5,戦渦,4,Ending,ダグ,……お、おぉ……？
5,戦渦,4,Ending,レギン,ダ、ダグ王女…！すごいの！それが始祖様の力なのね！！
5,戦渦,4,Ending,ダグ,あー、うん。そうみたい…なんか変な感じだけど…っていうかさ、これからあたしずーっと始祖様と一緒ってこと！？あ、あたしにもプライバシーってもんが…
5,戦渦,4,Ending,？？？,案ずることはありません。私の意識はこのまま眠りにつきます。あなたの歩む道はあなた自身で決するのです。頼みましたよ。我が子ダグ――……
